# Mock DESY5-like SNe data
# model: exp
# Cosmological parameters: output=, theta_s_100=1.041, omega_b=0.02223, omega_cdm=0.11985000000000001, ln10^{10}A_s=3.036, n_s=0.9649, tau_reio=0.0544, m_ncdm=0.02, N_ur=0.00441, N_ncdm=1, deg_ncdm=3, T_ncdm=0.71611, Omega_Lambda=0.0, Omega_fld=0.0, Omega_scf=-1, scf_parameters=0.0,0.0,0.0,0.0,0.0,0.0, scf_tuning_index=1, attractor_ic_scf=no, Lambda0_scf=1.0, scf_potential=exponential, lambda_scf=1.7, phi_i_scf=0, 
VARNAMES: CID IDSURVEY zHD zHEL MU MUERR MUERR_VPEC MUERR_SYS PROBIA_BEAMS
SN: 1901899       10 0.98846 0.98922 44.17221   0.16910  0.00290  0.04942  0.95154
SN: 1935095       10 0.99268 0.99427 44.18425   0.17290  0.00290  0.03812  0.96762
SN: 1447146       10 1.00009 1.00089 44.20284   0.30590  0.00290  0.08976  0.99992
SN: 1309870       10 1.01382 1.01459 44.23849   0.23470  0.00290  0.05720  0.99984
SN: 1435094       10 1.01700 1.01778 44.24670   0.13540  0.00290  0.02357  0.99998
SN: 1430116       10 1.02144 1.02222 44.25810   0.17800  0.00280  0.04271  0.99999
SN: 1257228       10 1.02433 1.02514 44.26553   176.32950  0.00280  0.05428  0.00000
SN: 1303722       10 1.02468 1.02547 44.26640   0.18950  0.00280  0.02579  0.99994
SN: 1263125       10 1.02868 1.02947 44.27660   0.17660  0.00280  0.06747  0.93320
SN: 1901375       10 1.03222 1.03300 44.28559   0.14210  0.00280  0.06174  0.99997
SN: 1924188       10 1.04136 1.04215 44.30869   0.13530  0.00280  0.03140  0.99953
SN: 1311921       10 1.04436 1.04600 44.31713   0.22800  0.00280  0.08370  0.99994
SN: 1255169       10 1.04680 1.04763 44.32238   0.13300  0.00280  0.06851  1.00000
SN: 1337541       10 1.05479 1.05561 44.34229   0.23730  0.00280  0.09709  0.48740
SN: 1263785       10 1.06420 1.06498 44.36553   0.14510  0.00280  0.03884  0.99765
SN: 1842087       10 1.08349 1.08430 44.41266   0.15180  0.00270  0.13563  0.99789
SN: 1339609       10 1.12132 1.12212 44.50270   0.10750  0.00260  0.06526  0.98858
SN: 1446080       10 1.13057 1.13140 44.52430   0.15850  0.00260  0.11217  0.99945
SN: 1257587       10 1.14418 1.14501 44.55573   0.15120  0.00260  0.07176  0.99499
